"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-06,322,56,60,1,1318,75,2052,2306,357,190,207,7027,378,61,682,45,1917
2020-04-07,203,54,55,2,1320,76,2112,2170,387,212,240,7248,257,57,736,47,1972
2020-04-08,208,32,55,0,1287,76,2171,2034,404,237,252,7454,240,55,768,47,2027
2020-04-09,187,38,49,1,1282,76,2222,1860,416,265,257,7644,225,50,806,48,2076
2020-04-10,203,38,48,1,1289,75,2273,1770,444,294,264,7853,241,49,844,49,2124
2020-04-11,132,20,26,2,1254,75,2302,1579,459,314,285,7984,152,28,864,51,2150
2020-04-12,135,33,34,1,1236,75,2338,1522,474,332,313,8136,168,35,897,52,2184
2020-04-13,166,33,43,1,1219,75,2383,1516,495,347,338,8303,199,44,930,53,2227
2020-04-14,163,36,34,2,1196,76,2420,1534,505,398,332,8477,199,36,966,55,2261
2020-04-15,117,17,23,1,1171,76,2445,1444,522,454,328,8593,134,24,983,56,2284
2020-04-16,115,23,28,2,1138,76,2475,1330,540,504,313,8709,138,30,1006,58,2312
2020-04-17,137,27,25,1,1108,77,2501,1286,558,551,313,8849,164,26,1033,59,2337
2020-04-18,78,14,19,0,1062,76,2520,1141,569,574,329,8922,92,19,1047,59,2356
2020-04-19,82,15,19,1,1033,76,2540,1115,588,580,351,9002,97,20,1062,60,2375
2020-04-20,110,24,25,1,1014,76,2567,1156,607,636,335,9110,134,26,1086,61,2400
2020-04-21,116,26,21,0,978,76,2590,1110,628,688,334,9225,142,21,1112,61,2421
2020-04-22,89,23,14,0,921,77,2605,1028,644,734,329,9324,112,14,1135,61,2435
2020-04-23,95,36,16,0,879,77,2621,987,657,781,307,9439,131,16,1171,61,2451
2020-04-24,79,26,17,1,862,76,2640,934,666,843,276,9528,105,18,1197,62,2468
2020-04-25,44,23,13,0,831,76,2654,808,681,860,281,9587,67,13,1220,62,2481
2020-04-26,43,25,13,0,807,76,2667,781,691,869,296,9644,68,13,1245,62,2494
2020-04-27,61,17,14,0,784,76,2681,766,702,879,312,9711,78,14,1262,62,2508
2020-04-28,91,28,14,1,763,76,2697,784,708,930,296,9810,119,15,1290,63,2522
2020-04-29,58,21,11,0,735,76,2709,726,714,966,297,9872,79,11,1311,63,2533
2020-04-30,62,24,17,2,711,76,2728,705,727,1009,282,9947,86,19,1335,65,2550
2020-05-01,52,11,9,0,676,76,2737,649,729,1051,283,9999,63,9,1346,65,2559
2020-05-02,27,14,9,2,638,76,2748,563,738,1066,283,10035,41,11,1360,67,2568
2020-05-03,36,10,10,0,624,76,2759,545,743,1073,297,10072,46,10,1370,67,2578
2020-05-04,58,25,11,2,615,76,2771,592,749,1116,291,10142,83,13,1395,69,2589
2020-05-05,28,8,3,0,573,76,2774,523,754,1130,305,10174,36,3,1403,69,2592
2020-05-06,60,17,5,0,546,73,2780,540,760,1168,295,10241,77,5,1420,69,2597
2020-05-07,46,16,8,1,524,72,2790,516,768,1207,289,10292,62,9,1436,70,2605
2020-05-08,55,26,7,1,493,72,2798,515,772,1243,276,10368,81,8,1462,71,2612
2020-05-09,29,7,5,0,471,72,2803,465,777,1252,284,10400,36,5,1469,71,2617
2020-05-10,25,15,4,1,453,72,2808,451,778,1255,293,10434,40,5,1484,72,2621
2020-05-11,45,22,7,1,447,73,2816,482,785,1295,289,10496,67,8,1506,73,2628
2020-05-12,25,30,2,0,405,71,2818,458,788,1338,266,10547,55,2,1536,73,2630
2020-05-13,38,29,3,1,387,71,2822,442,793,1373,264,10607,67,4,1565,74,2633
2020-05-14,25,19,8,1,361,71,2831,409,797,1400,251,10643,44,9,1584,75,2641
2020-05-15,32,23,3,1,345,71,2836,390,804,1433,232,10692,55,4,1607,76,2644
2020-05-16,17,6,7,1,329,70,2844,342,806,1442,232,10711,23,8,1613,77,2651
2020-05-17,30,12,4,0,322,70,2848,355,807,1446,236,10748,42,4,1625,77,2655
2020-05-18,36,22,4,0,317,70,2852,395,807,1478,239,10802,58,4,1647,77,2659
2020-05-19,18,13,1,1,284,67,2854,374,809,1511,217,10831,31,2,1660,78,2660
2020-05-20,31,17,2,0,274,66,2857,362,815,1541,203,10873,48,2,1677,78,2662
2020-05-21,14,6,2,0,253,66,2859,321,819,1547,209,10888,20,2,1683,78,2664
2020-05-22,32,19,4,0,242,66,2864,349,822,1580,192,10933,51,4,1702,78,2668
2020-05-23,13,8,3,0,226,64,2867,304,823,1583,196,10951,21,3,1710,78,2671
2020-05-24,18,16,7,0,225,64,2874,296,824,1583,206,10976,34,7,1726,78,2678
2020-05-25,35,21,1,0,215,63,2875,331,825,1606,210,11027,56,1,1747,78,2679
2020-05-26,25,13,4,0,192,64,2879,323,829,1626,202,11062,38,4,1760,78,2683
2020-05-27,16,13,3,1,178,60,2883,293,830,1649,187,11087,29,4,1773,79,2686
2020-05-28,17,10,1,0,170,59,2884,272,832,1680,167,11108,27,1,1783,79,2687
2020-05-29,24,14,1,2,160,58,2887,275,835,1701,154,11141,38,3,1797,81,2688
2020-05-30,19,5,3,0,151,56,2890,254,835,1708,148,11162,24,3,1802,81,2691
2020-05-31,12,8,3,0,153,56,2893,247,835,1708,155,11181,20,3,1810,81,2694
2020-06-01,15,7,5,0,151,56,2898,252,838,1708,158,11199,22,5,1817,81,2699
2020-06-02,24,17,1,0,146,56,2899,274,838,1733,151,11235,41,1,1834,81,2700
2020-06-03,17,11,5,0,133,52,2904,265,843,1754,134,11255,28,5,1845,81,2705
2020-06-04,14,19,5,1,131,54,2910,252,846,1774,117,11280,33,6,1864,82,2710
2020-06-05,9,12,3,0,128,52,2913,233,846,1784,110,11298,21,3,1876,82,2713
2020-06-06,4,5,2,0,126,52,2915,195,847,1786,111,11305,9,2,1881,82,2715
2020-06-07,4,12,3,0,125,51,2918,194,847,1788,111,11319,16,3,1893,82,2718
2020-06-08,11,7,0,0,124,51,2919,194,847,1805,103,11337,18,0,1900,82,2718
2020-06-09,9,9,2,0,116,50,2921,173,848,1817,95,11353,18,2,1909,82,2720
2020-06-10,5,6,2,0,113,50,2923,156,849,1829,86,11362,11,2,1915,82,2722
2020-06-11,14,11,1,0,109,50,2924,162,849,1841,79,11383,25,1,1926,82,2723
2020-06-12,8,4,3,0,106,48,2927,154,850,1851,73,11394,12,3,1930,82,2726
2020-06-13,4,5,2,0,104,47,2929,133,851,1851,73,11401,9,2,1935,82,2728
2020-06-14,3,5,0,0,103,46,2929,132,853,1853,71,11409,8,0,1940,82,2728
2020-06-15,5,5,1,0,102,46,2930,135,854,1871,63,11418,10,1,1945,82,2729
2020-06-16,8,9,2,0,93,45,2932,135,857,1876,62,11434,17,2,1954,82,2731
2020-06-17,7,6,0,0,85,43,2932,127,859,1883,60,11445,13,0,1960,82,2731
2020-06-18,4,12,1,0,78,42,2933,129,860,1890,60,11460,16,1,1972,82,2732
2020-06-19,4,8,0,0,73,41,2934,126,861,1898,53,11471,12,0,1980,82,2732
2020-06-20,4,5,2,0,71,41,2936,107,862,1899,56,11477,9,2,1985,82,2734
2020-06-21,5,9,0,0,67,39,2936,109,863,1899,56,11490,14,0,1994,82,2734
2020-06-22,7,8,3,0,69,41,2939,113,864,1904,58,11504,15,3,2002,82,2737
2020-06-23,6,9,1,0,62,38,2940,112,865,1910,56,11514,15,1,2011,82,2738
2020-06-24,5,11,1,0,58,37,2941,109,866,1916,51,11529,16,1,2022,82,2739
2020-06-25,9,8,0,1,57,35,2942,116,866,1922,51,11544,17,1,2030,83,2739
2020-06-26,2,6,0,0,51,32,2942,112,867,1926,51,11550,8,0,2036,83,2739
2020-06-27,2,2,0,0,46,30,2942,91,868,1926,54,11554,4,0,2038,83,2739
2020-06-28,4,5,0,0,42,29,2942,93,868,1926,54,11563,9,0,2043,83,2739
2020-06-29,8,8,0,0,42,29,2942,104,868,1931,51,11576,16,0,2051,83,2739
2020-06-30,2,6,2,0,42,29,2944,89,868,1938,47,11582,8,2,2057,83,2741
2020-07-01,4,5,0,0,38,26,2944,85,868,1943,43,11591,9,0,2062,83,2741
2020-07-02,4,3,2,1,40,29,2947,79,869,1947,41,11595,7,3,2065,84,2743
2020-07-03,7,5,0,0,37,28,2947,80,869,1956,32,11605,12,0,2070,84,2743
2020-07-04,0,3,1,0,38,28,2948,70,869,1956,34,11607,3,1,2073,84,2744
2020-07-05,2,8,0,0,36,26,2948,74,869,1957,34,11615,10,0,2081,84,2744
2020-07-06,2,5,1,0,36,26,2949,78,870,1962,31,11622,7,1,2086,84,2745
2020-07-07,4,4,1,0,34,24,2950,81,871,1964,31,11629,8,1,2090,84,2746
2020-07-08,4,7,2,0,31,24,2952,82,871,1969,27,11639,11,2,2097,84,2748
2020-07-09,6,7,1,0,31,23,2953,84,871,1973,23,11649,13,1,2104,84,2749
2020-07-10,6,6,1,0,32,23,2954,92,871,1973,24,11659,12,1,2110,84,2750
2020-07-11,2,2,0,0,30,21,2954,81,871,1973,24,11662,4,0,2112,84,2750
2020-07-12,3,4,1,0,31,21,2955,82,872,1975,23,11666,7,1,2116,84,2751
2020-07-13,4,5,0,0,30,22,2955,89,873,1976,24,11675,9,0,2121,84,2751
2020-07-14,6,6,0,0,27,22,2955,91,873,1977,24,11686,12,0,2127,84,2751
2020-07-15,2,4,1,0,27,21,2956,82,873,1980,23,11691,6,1,2131,84,2752
2020-07-16,2,8,1,0,26,21,2957,78,873,1984,19,11700,10,1,2139,84,2753
2020-07-17,6,3,0,0,26,20,2957,77,873,1984,20,11708,9,0,2142,84,2753
2020-07-18,6,7,0,0,25,20,2957,81,873,1984,20,11721,13,0,2149,84,2753
2020-07-19,7,3,1,0,26,20,2958,86,873,1984,21,11731,10,1,2152,84,2754
2020-07-20,4,5,0,1,26,21,2959,90,874,1989,17,11739,9,1,2157,85,2754
2020-07-21,6,7,2,2,28,22,2961,91,874,1991,18,11750,13,4,2164,87,2756
2020-07-22,4,1,1,0,28,22,2962,79,875,1994,16,11754,5,1,2165,87,2757
2020-07-23,9,8,1,0,26,21,2963,86,875,1996,16,11770,17,1,2173,87,2758
2020-07-24,10,0,1,1,25,20,2965,82,875,2000,16,11779,10,2,2173,88,2759
2020-07-25,10,3,1,0,22,19,2966,82,875,2001,17,11791,13,1,2176,88,2760
2020-07-26,4,2,1,0,22,19,2968,84,875,2001,17,11795,6,1,2178,88,2761
2020-07-27,6,5,4,0,26,22,2972,92,875,2003,16,11805,11,4,2183,88,2765
2020-07-28,10,3,0,0,25,21,2972,96,875,2004,15,11818,13,0,2186,88,2765
2020-07-29,4,0,0,0,24,20,2972,87,876,2005,15,11821,4,0,2186,88,2765
2020-07-30,15,3,3,0,26,21,2975,91,876,2007,13,11838,18,3,2189,88,2768
2020-07-31,11,1,4,0,29,23,2979,94,878,2007,12,11848,12,4,2190,88,2772
2020-08-01,9,3,2,0,30,23,2981,96,878,2008,12,11859,12,2,2193,88,2774
2020-08-02,10,2,2,0,31,24,2983,104,878,2008,12,11870,12,2,2195,88,2776
2020-08-03,15,4,3,0,34,25,2986,115,878,2008,13,11888,19,3,2199,88,2779
2020-08-04,8,4,3,0,36,27,2989,109,880,2009,13,11898,12,3,2203,88,2782
2020-08-05,8,3,2,0,35,26,2991,105,880,2012,10,11908,11,2,2206,88,2784
2020-08-06,12,2,2,0,37,27,2993,105,881,2013,9,11919,14,2,2208,88,2786
2020-08-07,13,2,1,0,37,26,2994,111,881,2014,8,11934,15,1,2210,88,2787
2020-08-08,16,2,1,0,38,27,2995,117,881,2014,9,11952,18,1,2212,88,2788
2020-08-09,17,4,5,1,43,31,3001,128,883,2015,12,11969,21,6,2216,89,2793
2020-08-10,15,4,4,0,42,32,3005,137,883,2016,12,11988,19,4,2220,89,2797
2020-08-11,26,6,3,1,45,32,3008,156,884,2017,14,12018,32,4,2226,90,2800
2020-08-12,20,1,4,0,45,31,3012,162,884,2018,19,12036,21,4,2227,90,2804
2020-08-13,19,6,4,0,42,31,3016,162,884,2018,20,12058,25,4,2233,90,2808
2020-08-14,12,5,6,0,47,33,3022,160,884,2019,22,12071,17,6,2238,90,2814
2020-08-15,15,4,1,0,45,32,3023,157,885,2019,24,12090,19,1,2242,90,2815
2020-08-16,16,5,4,0,46,33,3027,165,885,2020,23,12109,21,4,2247,90,2819
2020-08-17,18,9,7,2,55,36,3036,183,887,2023,24,12133,27,9,2256,92,2826
2020-08-18,9,1,2,0,50,36,3038,174,887,2027,23,12141,10,2,2257,92,2828
2020-08-19,16,2,3,0,49,34,3041,175,887,2033,21,12155,18,3,2259,92,2831
2020-08-20,25,2,5,0,50,37,3046,186,888,2036,17,12180,27,5,2261,92,2836
2020-08-21,19,10,6,0,54,37,3052,181,889,2039,17,12205,29,6,2271,92,2842
2020-08-22,10,4,0,0,50,35,3052,160,889,2039,19,12219,14,0,2275,92,2842
2020-08-23,14,2,5,0,53,37,3057,162,889,2040,19,12232,16,5,2277,92,2847
2020-08-24,11,6,1,0,53,38,3059,167,890,2041,25,12247,17,1,2283,92,2848
2020-08-25,19,4,3,0,48,33,3062,174,890,2042,26,12267,23,3,2287,92,2851
2020-08-26,12,6,0,0,46,33,3062,163,890,2048,23,12285,18,0,2293,92,2851
2020-08-27,7,1,2,1,46,33,3065,146,890,2052,23,12292,8,3,2294,93,2853
2020-08-28,12,3,1,0,44,34,3067,149,891,2057,19,12305,15,1,2297,93,2854
2020-08-29,2,2,2,0,44,33,3070,131,891,2058,18,12308,4,2,2299,93,2856
2020-08-30,9,2,3,0,49,35,3073,132,892,2058,19,12319,11,3,2301,93,2859
2020-08-31,16,5,1,0,48,34,3074,146,894,2061,19,12339,21,1,2306,93,2860
2020-09-01,14,2,2,0,44,34,3076,145,895,2063,19,12353,16,2,2308,93,2862
2020-09-02,17,9,0,0,42,33,3077,151,895,2065,19,12377,26,0,2317,93,2862
2020-09-03,11,5,4,0,44,30,3081,144,895,2068,16,12390,16,4,2322,93,2866
2020-09-04,16,7,4,0,48,32,3085,153,896,2069,19,12412,23,4,2329,93,2870
2020-09-05,18,2,1,0,44,32,3086,152,896,2070,19,12432,20,1,2331,93,2871
2020-09-06,23,8,4,0,48,34,3090,171,896,2070,20,12457,31,4,2339,93,2875
2020-09-07,29,6,3,0,49,33,3093,192,896,2071,21,12489,35,3,2345,93,2878
2020-09-08,22,5,3,0,50,31,3097,205,897,2071,25,12515,27,3,2350,93,2881
2020-09-09,34,11,2,0,49,31,3100,225,898,2073,24,12559,45,2,2361,93,2883
2020-09-10,18,5,5,0,52,32,3105,221,899,2075,22,12579,23,5,2366,93,2888
2020-09-11,42,5,6,0,57,34,3111,241,899,2076,23,12619,47,6,2371,93,2894
2020-09-12,21,2,6,0,61,35,3117,239,899,2077,24,12640,23,6,2373,93,2900
2020-09-13,25,6,4,0,63,36,3121,252,899,2077,24,12669,31,4,2379,93,2904
2020-09-14,52,8,8,1,73,38,3131,292,900,2080,25,12727,60,9,2387,94,2912
2020-09-15,40,5,5,0,74,38,3136,302,901,2084,26,12769,45,5,2392,94,2917
2020-09-16,48,10,1,0,69,39,3137,330,902,2085,28,12825,58,1,2402,94,2918
2020-09-17,54,10,4,0,69,40,3141,349,902,2090,26,12885,64,4,2412,94,2922
2020-09-18,79,2,6,0,73,41,3148,384,902,2092,26,12956,81,6,2414,94,2928
2020-09-19,59,8,13,0,84,45,3161,405,903,2094,25,13018,67,13,2422,94,2941
2020-09-20,51,2,14,0,97,46,3176,424,904,2094,28,13061,53,14,2424,94,2955
2020-09-21,81,3,11,0,106,47,3189,474,907,2097,25,13140,84,11,2427,94,2966
2020-09-22,70,7,10,0,113,50,3200,506,907,2100,26,13210,77,10,2434,94,2976
2020-09-23,91,6,12,0,121,52,3212,543,908,2105,25,13299,97,12,2440,94,2988
2020-09-24,103,10,10,0,128,56,3223,592,909,2107,26,13406,113,10,2450,94,2998
2020-09-25,92,7,17,0,142,57,3241,620,911,2111,26,13493,99,17,2457,94,3015
2020-09-26,79,3,12,1,147,59,3254,617,912,2112,31,13568,82,13,2460,95,3027
2020-09-27,81,8,17,2,159,59,3273,653,914,2112,38,13647,89,19,2468,97,3044
2020-09-28,111,3,15,0,166,61,3288,705,916,2116,46,13751,114,15,2471,97,3059
2020-09-29,100,8,22,1,175,62,3311,743,918,2119,54,13847,108,23,2479,98,3081
2020-09-30,112,6,15,2,179,62,3327,762,921,2122,58,13957,118,17,2485,100,3096
2020-10-01,105,16,13,1,184,64,3340,791,925,2130,58,14072,121,14,2501,101,3109
2020-10-02,120,6,12,0,184,63,3354,815,925,2134,63,14187,126,12,2507,101,3121
2020-10-03,138,6,18,0,193,67,3373,835,927,2138,67,14319,144,18,2513,101,3139
2020-10-04,103,4,22,0,205,67,3395,874,932,2142,70,14417,107,22,2517,101,3161
2020-10-05,165,5,26,0,219,66,3423,976,935,2146,73,14575,170,26,2522,101,3187
2020-10-06,155,5,32,0,240,68,3456,1023,937,2159,76,14720,160,32,2527,101,3219
2020-10-07,147,4,28,1,253,68,3486,1043,941,2169,77,14860,151,29,2531,102,3247
2020-10-08,156,5,23,0,259,68,3509,1066,944,2175,79,15004,161,23,2536,102,3270
2020-10-09,207,7,27,0,275,69,3536,1142,955,2184,86,15198,214,27,2543,102,3297
2020-10-10,147,5,26,0,274,69,3563,1124,958,2194,85,15334,152,26,2548,102,3323
2020-10-11,156,4,19,0,280,68,3582,1180,965,2199,93,15487,160,19,2552,102,3342
2020-10-12,239,5,38,0,304,68,3624,1329,969,2210,94,15707,244,38,2557,102,3380
2020-10-13,245,12,35,0,323,72,3661,1431,972,2223,93,15940,257,35,2569,102,3415
2020-10-14,204,5,35,0,340,73,3696,1427,978,2230,100,16126,209,35,2574,102,3450
2020-10-15,214,9,36,4,361,73,3735,1456,980,2239,110,16321,223,40,2583,106,3486
2020-10-16,224,7,54,0,399,74,3791,1509,992,2260,110,16522,231,54,2590,106,3540
2020-10-17,212,6,31,0,394,75,3823,1503,998,2266,115,16716,218,31,2596,106,3571
2020-10-18,182,6,40,0,413,74,3863,1534,1003,2271,126,16880,188,40,2602,106,3611
2020-10-19,283,13,57,1,451,75,3923,1690,1008,2282,134,17140,296,58,2615,107,3668
2020-10-20,243,18,48,1,478,74,3974,1751,1016,2299,136,17364,261,49,2633,108,3716
2020-10-21,268,5,49,0,494,75,4024,1783,1026,2312,144,17610,273,49,2638,108,3765
2020-10-22,273,13,42,0,507,74,4067,1855,1034,2332,154,17867,286,42,2651,108,3807
2020-10-23,306,13,48,0,519,74,4118,1940,1052,2350,151,18155,319,48,2664,108,3855
2020-10-24,201,9,37,1,527,74,4159,1867,1060,2360,168,18338,210,38,2673,109,3892
2020-10-25,248,10,48,0,541,73,4207,1942,1075,2371,174,18564,258,48,2683,109,3940
2020-10-26,334,9,58,0,567,75,4265,2104,1081,2388,190,18867,343,58,2692,109,3998
2020-10-27,288,7,49,0,581,76,4317,2117,1093,2416,184,19130,295,49,2699,109,4047
2020-10-28,279,11,52,0,599,76,4371,2106,1099,2437,195,19390,290,52,2710,109,4099
2020-10-29,270,13,44,1,608,76,4417,2076,1108,2457,196,19633,283,45,2723,110,4143
2020-10-30,286,16,39,0,617,74,4460,2102,1120,2479,202,19904,302,39,2739,110,4182
2020-10-31,201,7,47,0,624,75,4509,2030,1137,2488,208,20088,208,47,2746,110,4229
2020-11-01,219,7,40,0,629,77,4551,2053,1147,2496,224,20288,226,40,2753,110,4269
2020-11-02,382,15,59,0,655,77,4612,2271,1157,2520,228,20642,397,59,2768,110,4328
2020-11-03,238,8,31,0,654,77,4647,2220,1168,2545,228,20855,246,31,2776,110,4359
2020-11-04,247,9,39,0,658,76,4687,2167,1181,2574,224,21069,256,39,2785,110,4398
2020-11-05,240,6,35,1,654,76,4725,2096,1197,2606,214,21286,246,36,2791,111,4433
2020-11-06,235,14,35,0,650,76,4760,2025,1212,2632,219,21506,249,35,2805,111,4468
2020-11-07,153,11,36,0,640,76,4799,1883,1225,2640,235,21641,164,36,2816,111,4504
2020-11-08,161,5,43,0,644,76,4843,1870,1236,2651,253,21777,166,43,2821,111,4547
2020-11-09,288,12,41,0,647,77,4885,2014,1249,2684,243,22044,300,41,2833,111,4588
2020-11-10,225,13,36,0,648,77,4924,1965,1264,2712,239,22244,238,36,2846,111,4624
2020-11-11,234,4,35,0,644,77,4960,1923,1275,2740,234,22449,238,35,2850,111,4659
2020-11-12,207,12,39,0,648,77,5001,1877,1287,2767,225,22632,219,39,2862,111,4698
2020-11-13,243,6,30,0,649,77,5031,1856,1302,2806,224,22850,249,30,2868,111,4728
2020-11-14,142,4,22,1,617,77,5054,1732,1313,2813,238,22972,146,23,2872,112,4750
2020-11-15,146,12,34,0,619,76,5088,1732,1331,2821,254,23104,158,34,2884,112,4784
2020-11-16,252,17,36,0,615,76,5124,1882,1347,2847,253,23332,269,36,2901,112,4820
2020-11-17,199,15,26,0,602,76,5154,1865,1364,2879,249,23517,214,26,2916,112,4846
2020-11-18,193,8,31,0,587,76,5187,1812,1376,2904,247,23690,201,31,2924,112,4877
2020-11-19,186,16,36,0,590,76,5226,1755,1389,2931,247,23858,202,36,2940,112,4913
2020-11-20,170,7,26,2,582,76,5257,1670,1403,2959,241,24012,177,28,2947,114,4939
2020-11-21,139,3,19,0,566,76,5276,1576,1416,2966,248,24138,142,19,2950,114,4958
2020-11-22,163,9,24,0,563,76,5302,1608,1430,2973,250,24291,172,24,2959,114,4982
2020-11-23,216,11,25,0,564,76,5327,1739,1446,3001,247,24489,227,25,2970,114,5007
2020-11-24,151,14,34,0,558,76,5363,1697,1459,3030,239,24630,165,34,2984,114,5041
2020-11-25,160,7,39,1,565,77,5402,1629,1473,3056,233,24765,167,40,2991,115,5080
2020-11-26,187,13,30,0,560,76,5432,1643,1487,3077,231,24939,200,30,3004,115,5110
2020-11-27,175,10,16,0,543,75,5449,1632,1495,3109,221,25101,185,16,3014,115,5126
2020-11-28,101,4,22,0,535,75,5471,1534,1509,3117,230,25184,105,22,3018,115,5148
2020-11-29,118,5,17,0,520,75,5490,1542,1519,3121,245,25295,123,17,3023,115,5165
2020-11-30,169,8,23,2,517,75,5516,1627,1531,3145,246,25441,177,25,3031,117,5188
2020-12-01,151,5,29,0,511,75,5548,1588,1542,3165,246,25576,156,29,3036,117,5217
2020-12-02,165,8,28,0,510,75,5577,1559,1554,3187,251,25720,173,28,3044,117,5245
2020-12-03,185,8,30,2,501,75,5610,1570,1562,3202,249,25884,193,32,3052,119,5275
2020-12-04,199,12,30,0,511,76,5643,1602,1573,3233,237,26064,211,30,3064,119,5305
2020-12-05,144,5,25,0,505,76,5669,1561,1584,3237,245,26198,149,25,3069,119,5330
2020-12-06,137,6,27,0,507,76,5697,1604,1594,3244,252,26319,143,27,3075,119,5357
2020-12-07,215,12,20,0,503,75,5718,1714,1602,3265,254,26529,227,20,3087,119,5377
2020-12-08,173,15,38,0,512,75,5760,1700,1615,3290,252,26688,188,38,3102,119,5415
2020-12-09,176,9,32,0,508,76,5795,1692,1627,3316,244,26843,185,32,3111,119,5447
2020-12-10,195,8,33,1,513,76,5830,1693,1636,3333,254,27021,203,34,3119,120,5480
2020-12-11,249,16,35,0,508,76,5866,1769,1644,3353,248,27252,265,35,3135,120,5515
2020-12-12,151,6,22,0,506,75,5888,1745,1650,3361,250,27397,157,22,3141,120,5537
2020-12-13,171,11,39,0,531,75,5931,1793,1658,3363,262,27547,182,39,3152,120,5576
2020-12-14,269,15,22,1,534,75,5956,1962,1665,3390,260,27801,284,23,3167,121,5598
2020-12-15,215,7,45,1,548,76,6002,1954,1671,3410,260,27983,222,46,3174,122,5643
2020-12-16,238,10,36,1,561,76,6039,1988,1686,3434,245,28206,248,37,3184,123,5679
2020-12-17,251,17,49,0,586,76,6088,2041,1695,3461,240,28449,268,49,3201,123,5728
